restaurant_id,profile_key,label,national_avg,annualized_post_ep,sim_day,days_from_adoption,rolling_365_turnover_pct
175,college_town_cafe,College Town Cafe,90,50.0,1080,350,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1081,351,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1082,352,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1083,353,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1084,354,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1085,355,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1086,356,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1087,357,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1088,358,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1089,359,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1090,360,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1091,361,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1092,362,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1093,363,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1094,364,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1095,365,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1096,366,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1097,367,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1098,368,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1099,369,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1100,370,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1101,371,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1102,372,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1103,373,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1104,374,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1105,375,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1106,376,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1107,377,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1108,378,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1109,379,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1110,380,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1111,381,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1112,382,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1113,383,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1114,384,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1115,385,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1116,386,45.0
175,college_town_cafe,College Town Cafe,90,50.0,1117,387,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1118,388,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1119,389,42.5
175,college_town_cafe,College Town Cafe,90,50.0,1120,390,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1121,391,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1122,392,40.0
175,college_town_cafe,College Town Cafe,90,50.0,1123,393,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1124,394,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1125,395,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1126,396,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1127,397,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1128,398,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1129,399,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1130,400,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1131,401,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1132,402,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1133,403,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1134,404,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1135,405,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1136,406,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1137,407,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1138,408,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1139,409,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1140,410,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1141,411,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1142,412,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1143,413,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1144,414,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1145,415,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1146,416,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1147,417,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1148,418,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1149,419,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1150,420,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1151,421,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1152,422,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1153,423,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1154,424,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1155,425,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1156,426,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1157,427,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1158,428,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1159,429,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1160,430,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1161,431,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1162,432,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1163,433,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1164,434,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1165,435,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1166,436,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1167,437,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1168,438,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1169,439,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1170,440,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1171,441,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1172,442,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1173,443,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1174,444,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1175,445,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1176,446,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1177,447,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1178,448,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1179,449,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1180,450,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1181,451,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1182,452,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1183,453,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1184,454,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1185,455,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1186,456,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1187,457,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1188,458,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1189,459,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1190,460,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1191,461,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1192,462,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1193,463,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1194,464,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1195,465,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1196,466,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1197,467,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1198,468,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1199,469,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1200,470,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1201,471,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1202,472,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1203,473,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1204,474,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1205,475,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1206,476,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1207,477,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1208,478,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1209,479,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1210,480,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1211,481,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1212,482,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1213,483,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1214,484,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1215,485,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1216,486,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1217,487,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1218,488,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1219,489,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1220,490,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1221,491,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1222,492,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1223,493,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1224,494,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1225,495,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1226,496,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1227,497,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1228,498,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1229,499,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1230,500,27.5
175,college_town_cafe,College Town Cafe,90,50.0,1231,501,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1232,502,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1233,503,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1234,504,30.0
175,college_town_cafe,College Town Cafe,90,50.0,1235,505,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1236,506,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1237,507,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1238,508,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1239,509,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1240,510,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1241,511,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1242,512,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1243,513,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1244,514,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1245,515,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1246,516,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1247,517,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1248,518,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1249,519,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1250,520,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1251,521,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1252,522,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1253,523,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1254,524,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1255,525,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1256,526,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1257,527,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1258,528,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1259,529,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1260,530,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1261,531,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1262,532,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1263,533,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1264,534,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1265,535,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1266,536,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1267,537,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1268,538,32.5
175,college_town_cafe,College Town Cafe,90,50.0,1269,539,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1270,540,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1271,541,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1272,542,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1273,543,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1274,544,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1275,545,35.0
175,college_town_cafe,College Town Cafe,90,50.0,1276,546,37.5
175,college_town_cafe,College Town Cafe,90,50.0,1277,547,37.5
176,airport_restaurant,Airport Restaurant,82,42.6,548,-182,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,549,-181,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,550,-180,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,551,-179,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,552,-178,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,553,-177,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,554,-176,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,555,-175,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,556,-174,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,557,-173,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,558,-172,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,559,-171,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,560,-170,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,561,-169,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,562,-168,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,563,-167,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,564,-166,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,565,-165,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,566,-164,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,567,-163,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,568,-162,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,569,-161,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,570,-160,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,571,-159,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,572,-158,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,573,-157,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,574,-156,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,575,-155,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,576,-154,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,577,-153,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,578,-152,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,579,-151,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,580,-150,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,581,-149,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,582,-148,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,583,-147,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,584,-146,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,585,-145,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,586,-144,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,587,-143,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,588,-142,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,589,-141,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,590,-140,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,591,-139,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,592,-138,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,593,-137,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,594,-136,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,595,-135,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,596,-134,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,597,-133,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,598,-132,76.5
176,airport_restaurant,Airport Restaurant,82,42.6,599,-131,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,600,-130,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,601,-129,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,602,-128,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,603,-127,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,604,-126,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,605,-125,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,606,-124,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,607,-123,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,608,-122,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,609,-121,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,610,-120,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,611,-119,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,612,-118,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,613,-117,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,614,-116,77.9
176,airport_restaurant,Airport Restaurant,82,42.6,615,-115,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,616,-114,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,617,-113,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,618,-112,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,619,-111,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,620,-110,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,621,-109,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,622,-108,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,623,-107,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,624,-106,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,625,-105,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,626,-104,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,627,-103,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,628,-102,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,629,-101,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,630,-100,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,631,-99,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,632,-98,82.4
176,airport_restaurant,Airport Restaurant,82,42.6,633,-97,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,634,-96,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,635,-95,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,636,-94,80.9
176,airport_restaurant,Airport Restaurant,82,42.6,637,-93,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,638,-92,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,639,-91,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,640,-90,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,641,-89,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,642,-88,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,643,-87,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,644,-86,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,645,-85,79.4
176,airport_restaurant,Airport Restaurant,82,42.6,646,-84,77.9
